#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1353.000000	976868200825107.625000	 11.508414
602.000000	1801.000000	11748875199.800070	 13.123671
903.000000	2464.000000	5026533.546329	 20.300671
1204.000000	3323.000000	101083.809421	 25.926993
1505.000000	4486.000000	16334.886358	 34.494064
1806.000000	6083.000000	7950.238258	 47.545172
2107.000000	8322.000000	11177.074606	 67.593874
2408.000000	11450.000000	11067.659855	 93.202408
2709.000000	15558.000000	10947.232353	123.898068
3010.000000	21472.000000	10757.820853	177.646827
3311.000000	28718.000000	10541.928474	216.285296
3612.000000	36754.000000	10300.227355	195.550229
3913.000000	41434.000000	10060.730057	 30.338612
4214.000000	45964.000000	9771.169367	 69.900723
4515.000000	50719.000000	9855.007813	 87.025486
4816.000000	55324.000000	9464.594615	111.755410
5117.000000	60034.000000	9061.086114	109.031767
5418.000000	64609.000000	8656.787493	125.538636
5719.000000	69244.000000	8248.460200	105.454340
6020.000000	73849.000000	7884.926973	117.650535
6321.000000	78439.000000	7459.797370	128.293396
6622.000000	83149.000000	6992.806168	111.226783
6923.000000	87754.000000	6586.186835	128.888540
7224.000000	92344.000000	6647.886599	108.637380
7525.000000	97024.000000	6643.954970	131.503172
7826.000000	101584.000000	6286.461713	113.386250
8127.000000	106189.000000	6673.881071	122.999092
8428.000000	110809.000000	6231.693746	134.352481
8729.000000	115369.000000	5784.588803	122.434361
9030.000000	119974.000000	5415.380218	134.521941
9331.000000	124534.000000	5030.478887	115.505516
9632.000000	129169.000000	4667.514181	115.854947
9933.000000	133849.000000	4349.108009	138.554812
10234.000000	138424.000000	4352.508483	119.907652
10535.000000	143014.000000	4283.495544	135.075043
10836.000000	147634.000000	4623.921342	118.351705
11137.000000	152269.000000	4352.409427	125.170068
11438.000000	156904.000000	4069.422038	151.988150
11739.000000	161524.000000	3786.052868	129.646942
12040.000000	166204.000000	3492.132504	149.208806
12341.000000	170779.000000	3238.320813	116.191557
12642.000000	175369.000000	3125.052233	122.535653
12943.000000	180034.000000	3031.036130	141.966902
13244.000000	184669.000000	2808.058932	125.837004
13545.000000	189319.000000	2639.295556	140.381563
13846.000000	193924.000000	2426.349888	118.903273
14147.000000	198544.000000	2229.935327	137.296336
14448.000000	203194.000000	2035.923691	115.430192
14749.000000	207799.000000	1874.488022	143.323442
15050.000000	212404.000000	1731.314973	124.061602
15351.000000	216994.000000	1576.431847	124.851868
15652.000000	221674.000000	1577.517289	140.386865
15953.000000	226264.000000	1441.933809	122.437919
16254.000000	230929.000000	1578.993219	139.508971
16555.000000	235474.000000	1478.238067	119.144228
16856.000000	240124.000000	1387.610382	127.060481
17157.000000	244714.000000	1295.613454	139.704201
17458.000000	249289.000000	1204.228251	130.288129
17759.000000	253894.000000	1201.964151	149.516454
18060.000000	258544.000000	1234.970588	127.121335
18361.000000	263179.000000	1158.145852	130.156490
18662.000000	267739.000000	1085.790917	144.962523
18963.000000	272314.000000	1019.709478	125.882523
19264.000000	276949.000000	947.640962	151.536727
19565.000000	281569.000000	877.536910	125.897656
19866.000000	286159.000000	925.516074	125.449383
20167.000000	290719.000000	863.472605	148.052536
20468.000000	295384.000000	803.284168	125.134907
20769.000000	300034.000000	783.664976	144.884371
21070.000000	304609.000000	730.092148	135.964582
21371.000000	309214.000000	672.936897	126.659260
21672.000000	313729.000000	724.504392	155.549647
21973.000000	318334.000000	678.842157	131.267351
22274.000000	322984.000000	632.666661	127.718986
22575.000000	327589.000000	588.409401	148.667335
22876.000000	332269.000000	546.940224	127.806001
23177.000000	336844.000000	511.655546	149.385273
23478.000000	341539.000000	472.346672	127.719161
23779.000000	346129.000000	435.465543	149.510727
24080.000000	350704.000000	396.800707	131.892197
24381.000000	355399.000000	372.445681	173.401283
24682.000000	360004.000000	503.243355	143.486267
24983.000000	364684.000000	470.801637	133.835309
25284.000000	369274.000000	443.477617	160.173637
25585.000000	373894.000000	415.602568	135.694089
25886.000000	378484.000000	393.730908	153.961204
26187.000000	383164.000000	368.053467	128.199034
26488.000000	387739.000000	372.043433	131.055697
26789.000000	392344.000000	351.051596	160.016229
27090.000000	396934.000000	346.985904	128.735878
27391.000000	401599.000000	328.369780	151.011017
27692.000000	406204.000000	348.254523	129.679716
27993.000000	410734.000000	331.482497	131.281921
28294.000000	415384.000000	313.735859	154.858341
28595.000000	420004.000000	295.973758	129.778844
28896.000000	424594.000000	279.724806	152.929551
29197.000000	429229.000000	295.933876	132.496710
29498.000000	433849.000000	280.609474	130.752934
29799.000000	438424.000000	265.136362	152.793723
30100.000000	443104.000000	247.519549	131.788599
30401.000000	447724.000000	231.565186	154.105360
30702.000000	452374.000000	216.550423	131.172095
31003.000000	457024.000000	199.907381	154.010183
31304.000000	461614.000000	234.971978	131.831903
31605.000000	466294.000000	244.910844	154.025307
31906.000000	470959.000000	255.361447	133.366781
32207.000000	475624.000000	240.695171	133.129209
32508.000000	480244.000000	227.642025	154.743874
32809.000000	484909.000000	214.171702	134.794041
33110.000000	489499.000000	201.380127	161.549436
33411.000000	494059.000000	260.301543	131.903759
33712.000000	498634.000000	249.151556	132.935131
34013.000000	503254.000000	238.407230	153.749930
34314.000000	507874.000000	227.556146	132.732345
34615.000000	512509.000000	218.067136	156.697584
34916.000000	517114.000000	208.295800	131.944433
35217.000000	521704.000000	199.106901	132.192668
35518.000000	526264.000000	188.585218	155.378351
35819.000000	530899.000000	178.361339	133.080823
36120.000000	535564.000000	168.258538	156.744798
36421.000000	540184.000000	157.416505	132.555096
36722.000000	544774.000000	153.188720	160.548249
37023.000000	549379.000000	154.117793	131.428774
37324.000000	554014.000000	170.298450	133.260383
37625.000000	558559.000000	161.473803	155.689794
37926.000000	563284.000000	159.028029	134.614876
38227.000000	567844.000000	149.479178	155.028060
38528.000000	572449.000000	140.076610	134.805073
38829.000000	576994.000000	130.919794	134.366385
39130.000000	581629.000000	122.736765	155.026725
39431.000000	586249.000000	114.825783	132.058197
39732.000000	590884.000000	109.469972	156.094903
40033.000000	595519.000000	111.730950	133.836003
40334.000000	600094.000000	103.746689	132.212589
40635.000000	604639.000000	124.805060	154.442680
40936.000000	609274.000000	118.104790	132.653590
41237.000000	613894.000000	113.459669	154.128111
41538.000000	618514.000000	125.257679	141.097024
41839.000000	623089.000000	139.590755	130.842540
42140.000000	627679.000000	132.866678	152.606607
42441.000000	632239.000000	125.576973	131.439853
42742.000000	636814.000000	119.128940	137.356198
43043.000000	641389.000000	122.658468	155.747807
43344.000000	646024.000000	116.486374	132.214690
43645.000000	650584.000000	136.414055	130.740743
43946.000000	655174.000000	136.647578	154.435947
44247.000000	659734.000000	130.832133	131.330220
44548.000000	664294.000000	125.023380	152.520809
44849.000000	668944.000000	118.863191	132.958566
45150.000000	673504.000000	112.724096	133.046177
45451.000000	678124.000000	120.194729	155.009233
45752.000000	682759.000000	114.428080	131.213554
46053.000000	687304.000000	109.009788	127.637142
46354.000000	691879.000000	113.728267	149.959098
46655.000000	696499.000000	148.459076	129.441719
46956.000000	701089.000000	142.382782	149.517103
47257.000000	705634.000000	135.985766	133.911050
47558.000000	710239.000000	129.673311	130.137513
47859.000000	714829.000000	125.481125	150.311133
48160.000000	719479.000000	118.495208	128.656491
48461.000000	724099.000000	135.458439	154.380218
48762.000000	728719.000000	128.993160	128.891002
49063.000000	733279.000000	122.830573	128.537060
49364.000000	737944.000000	115.274889	148.859557
49665.000000	742474.000000	109.730338	128.841360
49966.000000	747094.000000	102.874739	148.583367
50267.000000	751684.000000	 99.170549	128.547095
50568.000000	756304.000000	 97.775375	128.505270
50869.000000	760879.000000	 97.554329	149.974473
