#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1341.000000	701929601034855.375000	  5.279644
602.000000	1794.000000	7767621463.708734	  5.927230
903.000000	2397.000000	5638259.401166	  8.331957
1204.000000	3242.000000	11141.991655	 11.135270
1505.000000	4471.000000	8053.346108	 16.780066
1806.000000	5919.000000	8000.772009	 19.663556
2107.000000	7912.000000	7829.352455	 26.687497
2408.000000	10562.000000	7462.158183	 36.506734
2709.000000	14044.000000	6959.086824	 46.685863
3010.000000	19034.000000	7298.670679	 67.801155
3311.000000	25838.000000	6853.014939	 92.499907
3612.000000	34341.000000	7389.604515	115.082205
3913.000000	40345.000000	6916.560720	 43.840341
4214.000000	44965.000000	6476.430099	 23.521082
4515.000000	49555.000000	6091.928546	 36.480289
4816.000000	54115.000000	5681.358551	 39.706428
5117.000000	58750.000000	5248.129706	 54.161225
5418.000000	63400.000000	5199.251081	 49.208452
5719.000000	67990.000000	4795.256624	 58.320336
6020.000000	72655.000000	4449.028841	 51.530456
6321.000000	77260.000000	4114.270044	 51.466320
6622.000000	81955.000000	4211.889504	 61.421022
6923.000000	86620.000000	3914.628746	 52.327602
7224.000000	91255.000000	3677.491345	 60.239638
7525.000000	95800.000000	3400.120055	 52.840197
7826.000000	100375.000000	3165.280112	 61.413415
8127.000000	104935.000000	2968.331119	 53.484028
8428.000000	109540.000000	2760.342536	 53.610702
8729.000000	114145.000000	2701.916164	 62.567446
9030.000000	118765.000000	2500.234666	 53.280601
9331.000000	123505.000000	2312.913602	 61.218641
9632.000000	128215.000000	2305.213304	 53.269096
9933.000000	132925.000000	2144.090883	 61.932694
10234.000000	137500.000000	2104.545407	 53.533114
10535.000000	142090.000000	1949.517811	 52.987955
10836.000000	146680.000000	1785.744316	 61.007838
11137.000000	151300.000000	1623.544931	 54.026184
11438.000000	155980.000000	1486.144187	 61.185431
11739.000000	160615.000000	1694.303598	 52.341959
12040.000000	165310.000000	1565.890930	 62.449717
12341.000000	169900.000000	1450.188699	 54.783380
12642.000000	174490.000000	1353.020797	 54.498054
12943.000000	179110.000000	1262.913277	 64.009616
13244.000000	183670.000000	1174.082246	 54.763188
13545.000000	188320.000000	1096.170059	 65.879434
13846.000000	192895.000000	1095.376638	 55.598408
14147.000000	197470.000000	1019.947592	 56.100034
14448.000000	202120.000000	1015.478263	 65.383126
14749.000000	206740.000000	944.020439	 55.603143
15050.000000	211390.000000	882.487163	 66.253351
15351.000000	215980.000000	823.585775	 56.079944
15652.000000	220615.000000	758.493199	 64.925218
15953.000000	225220.000000	700.293005	 54.893523
16254.000000	229810.000000	646.077189	 55.567176
16555.000000	234445.000000	596.191009	 63.386018
16856.000000	239095.000000	542.190352	 53.825850
17157.000000	243685.000000	501.322788	 61.406971
17458.000000	248290.000000	469.901366	 52.739855
17759.000000	252910.000000	460.596099	 53.116974
18060.000000	257500.000000	423.007099	 61.572104
18361.000000	262165.000000	384.875703	 52.757343
18662.000000	266815.000000	349.614738	 61.155011
18963.000000	271390.000000	316.516086	 51.965248
19264.000000	276040.000000	317.097840	 52.689034
19565.000000	280675.000000	286.627624	 60.966744
19866.000000	285250.000000	263.001292	 51.701054
20167.000000	289885.000000	238.996509	 59.908894
20468.000000	294475.000000	218.806395	 51.631275
20769.000000	299170.000000	219.526419	 60.386735
21070.000000	303805.000000	202.258416	 52.878531
21371.000000	308440.000000	185.877295	 51.771504
21672.000000	313075.000000	171.187717	 60.748282
21973.000000	317665.000000	156.575420	 52.230891
22274.000000	322270.000000	144.174275	 60.345357
22575.000000	326950.000000	132.473845	 53.317662
22876.000000	331525.000000	121.712146	 61.119018
23177.000000	336085.000000	112.330006	 52.324320
23478.000000	340690.000000	103.928088	 52.661589
23779.000000	345250.000000	 95.861034	 60.527941
24080.000000	349840.000000	 88.189441	 52.057453
24381.000000	354475.000000	 80.455035	 52.766448
24682.000000	359125.000000	 75.179228	 61.559612
24983.000000	363700.000000	 68.718770	 52.502213
25284.000000	368320.000000	 62.767373	 60.872102
25585.000000	372955.000000	 57.259943	 52.574095
25886.000000	377590.000000	 57.155084	 60.765856
26187.000000	382225.000000	 54.462718	 52.178938
26488.000000	386875.000000	 50.046923	 52.989532
26789.000000	391495.000000	 50.882425	 61.782760
27090.000000	396070.000000	 46.996137	 53.596871
27391.000000	400705.000000	 43.448063	 61.955083
27692.000000	405310.000000	 40.077703	 53.439262
27993.000000	409915.000000	 36.978778	 52.963125
28294.000000	414505.000000	 33.831701	 61.830462
28595.000000	419110.000000	 31.100562	 53.606156
28896.000000	423700.000000	 28.493033	 61.796559
29197.000000	428380.000000	 26.219410	 53.050261
29498.000000	432970.000000	 24.164022	 53.025567
29799.000000	437515.000000	 22.162416	 61.824100
30100.000000	442165.000000	 20.235143	 52.764934
30401.000000	446785.000000	 18.483827	 62.994876
30702.000000	451360.000000	 16.911249	 52.028788
31003.000000	456040.000000	 15.402659	 53.831044
31304.000000	460690.000000	 14.078378	 61.926090
31605.000000	465280.000000	 12.899937	 53.734818
31906.000000	469975.000000	 11.786120	 62.368134
32207.000000	474535.000000	 10.728193	 54.091624
32508.000000	479095.000000	  9.745963	 61.959743
32809.000000	483760.000000	  8.849696	 53.972116
33110.000000	488350.000000	  9.023126	 53.632208
33411.000000	492940.000000	  8.680144	 62.550656
33712.000000	497530.000000	  7.922962	 54.147541
34013.000000	502120.000000	  7.210066	 53.596516
34314.000000	506770.000000	  6.769393	 62.467063
34615.000000	511360.000000	  6.132301	 54.384712
34916.000000	516040.000000	  5.533178	 63.198974
35217.000000	520585.000000	  4.968503	 54.475951
35518.000000	525175.000000	  4.435169	 63.193851
35819.000000	529780.000000	  4.993692	 54.377532
36120.000000	534415.000000	  4.505924	 54.293239
36421.000000	539020.000000	  4.044535	 63.024366
36722.000000	543625.000000	  3.606487	 54.770663
37023.000000	548170.000000	  3.190610	 54.644166
37324.000000	552775.000000	  2.803901	 63.859182
37625.000000	557440.000000	  2.432531	 54.455352
37926.000000	562090.000000	  2.350739	 64.863379
38227.000000	566680.000000	  2.017377	 55.454749
38528.000000	571255.000000	  1.709330	 64.025429
38829.000000	575845.000000	  1.427594	 56.334535
39130.000000	580465.000000	  1.174203	 55.355050
39431.000000	585085.000000	  0.962865	 64.755236
39681.000000	588910.000000	  0.799447	 47.305633
