#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1354.000000	281657866168450.250000	  5.986036
602.000000	1822.000000	4996286758.959805	  7.400734
903.000000	2474.000000	1905197.917694	  9.723943
1204.000000	3373.000000	17237.515254	 14.194175
1505.000000	4639.000000	17196.880533	 19.342702
1806.000000	6105.000000	21493.554934	 22.924976
2107.000000	8307.000000	21034.966970	 34.058872
2408.000000	11186.000000	20156.813956	 44.370587
2709.000000	15057.000000	18954.299300	 58.936264
3010.000000	20839.000000	17687.970837	 90.016721
3311.000000	28384.000000	16513.170612	116.678446
3612.000000	36637.000000	15414.067136	107.968977
3913.000000	41272.000000	15690.968499	 12.458384
4214.000000	45922.000000	14725.395629	 25.618425
4515.000000	50527.000000	13717.424586	 43.036544
4816.000000	55117.000000	12595.060001	 44.326190
5117.000000	59722.000000	11681.347336	 45.475235
5418.000000	64282.000000	10850.553848	 54.749467
5719.000000	68902.000000	10085.055608	 46.448659
6020.000000	73507.000000	10833.581359	 55.490672
6321.000000	78112.000000	9918.140267	 48.268403
6622.000000	82762.000000	11685.934846	 47.632530
6923.000000	87397.000000	10977.114442	 57.162426
7224.000000	92032.000000	10327.062674	 49.041756
7525.000000	96652.000000	9749.805874	 57.298948
7826.000000	101242.000000	9148.986450	 49.023349
8127.000000	105862.000000	8603.593487	 57.752256
8428.000000	110467.000000	8083.321875	 49.705747
8729.000000	115042.000000	7599.759779	 49.420454
9030.000000	119587.000000	7449.093629	 59.292610
9331.000000	124207.000000	7002.406982	 50.664718
9632.000000	128857.000000	6508.454626	 50.405705
9933.000000	133522.000000	6029.332958	 58.358834
10234.000000	138127.000000	5558.272741	 49.827776
10535.000000	142717.000000	5467.510167	 58.216170
10836.000000	147352.000000	5205.911392	 50.133398
11137.000000	151897.000000	5577.934752	 49.756469
11438.000000	156532.000000	5648.209112	 57.933420
11739.000000	161137.000000	5257.156740	 49.948716
12040.000000	165787.000000	4885.767892	 58.035340
12341.000000	170392.000000	4536.644441	 49.560983
12642.000000	175042.000000	4213.902106	 58.260457
12943.000000	179662.000000	3971.268418	 50.582816
13244.000000	184267.000000	3779.438093	 50.339305
13545.000000	188917.000000	4016.417195	 58.276375
13846.000000	193507.000000	3755.762505	 50.738283
14147.000000	198082.000000	3483.955663	 58.776860
14448.000000	202822.000000	3193.356094	 50.735653
14749.000000	207367.000000	2953.691590	 59.850059
15050.000000	212047.000000	2738.624941	 50.703577
15351.000000	216712.000000	2606.444822	 51.460904
15652.000000	221362.000000	2703.967145	 59.957818
15953.000000	225967.000000	2511.182494	 51.442032
16254.000000	230647.000000	2331.995496	 60.971973
16555.000000	235192.000000	2168.115443	 52.725718
16856.000000	239827.000000	2050.788856	 61.502311
17157.000000	244492.000000	1909.867297	 52.499138
17458.000000	249202.000000	1767.519508	 61.454627
17759.000000	253897.000000	1712.797123	 52.562720
18060.000000	258517.000000	1578.065692	 60.931612
18361.000000	263122.000000	1443.460511	 52.969245
18662.000000	267817.000000	1311.524863	 52.774539
18963.000000	272452.000000	1216.140496	 61.752309
19264.000000	277057.000000	1219.213298	 52.171389
19565.000000	281722.000000	1132.991207	 61.130007
19866.000000	286267.000000	1033.460719	 52.973047
20167.000000	290872.000000	957.006969	 52.537589
20468.000000	295567.000000	864.382689	 61.515257
20769.000000	300217.000000	783.074874	 53.343744
21070.000000	304807.000000	699.559317	 61.128432
21371.000000	309412.000000	667.039365	 52.197833
21672.000000	314032.000000	757.383391	 61.949039
21973.000000	318622.000000	692.767331	 52.265007
22274.000000	323212.000000	774.784392	 51.991670
22575.000000	327817.000000	777.894915	 61.859330
22876.000000	332407.000000	730.962506	 51.182062
23177.000000	336982.000000	689.751624	 60.104120
23478.000000	341557.000000	643.227839	 51.230476
23779.000000	346117.000000	598.978944	 53.612933
24080.000000	350707.000000	559.755551	 59.681287
24381.000000	355297.000000	518.470820	 50.261728
24682.000000	359887.000000	516.976922	 50.440620
24983.000000	364537.000000	534.217328	 59.370979
25284.000000	369142.000000	501.397077	 50.999521
25585.000000	373777.000000	469.337196	 58.718922
25886.000000	378412.000000	461.558671	 50.256896
26187.000000	383092.000000	430.515841	 58.251564
26488.000000	387742.000000	403.477275	 49.390451
26789.000000	392407.000000	374.716459	 58.445452
27090.000000	397012.000000	349.894237	 49.636885
27391.000000	401632.000000	323.709645	 49.868086
27692.000000	406252.000000	298.966327	 59.174886
27993.000000	410827.000000	276.066642	 50.557294
28294.000000	415522.000000	253.264705	 60.407989
28595.000000	420157.000000	236.743034	 51.083415
28896.000000	424762.000000	217.349687	 50.169564
29197.000000	429352.000000	217.274345	 60.016348
29498.000000	433972.000000	200.974411	 51.526844
29799.000000	438547.000000	184.575514	 60.111473
30100.000000	443167.000000	223.993278	 51.361775
30401.000000	447787.000000	210.468826	 52.323262
30702.000000	452422.000000	197.697346	 60.789737
31003.000000	457012.000000	184.518222	 52.103850
31304.000000	461647.000000	173.025009	 59.905427
31605.000000	466222.000000	160.219017	 53.420829
31906.000000	470782.000000	160.240488	 51.008037
32207.000000	475387.000000	149.164972	 59.653548
32508.000000	479977.000000	139.561649	 50.996145
32809.000000	484597.000000	161.857578	 59.263129
33110.000000	489172.000000	153.827619	 52.511369
33411.000000	493912.000000	145.756920	 51.809752
33712.000000	498517.000000	138.109575	 61.070877
34013.000000	503167.000000	129.860752	 52.176729
34314.000000	507757.000000	121.686387	 60.921054
34615.000000	512332.000000	114.254725	 50.959140
34916.000000	516907.000000	107.347879	 50.945961
35217.000000	521437.000000	101.277947	 59.346304
35518.000000	526057.000000	 94.945983	 50.957597
35819.000000	530677.000000	 92.863821	 59.845270
36120.000000	535297.000000	 86.845644	 51.103491
36421.000000	539947.000000	 81.220032	 51.839825
36722.000000	544612.000000	 79.926055	 59.915858
37023.000000	549247.000000	 74.609984	 51.823741
37324.000000	553942.000000	 69.613138	 57.404289
37625.000000	558517.000000	 64.964964	 49.193825
37926.000000	563137.000000	 82.587603	 59.165558
38227.000000	567802.000000	 78.587639	 52.048330
38528.000000	572377.000000	 74.581635	 52.492952
38829.000000	576922.000000	 70.707187	 59.206999
39130.000000	581527.000000	 66.990864	 49.302047
39431.000000	586102.000000	 63.283674	 58.691894
39732.000000	590692.000000	 59.510092	 50.801422
40033.000000	595282.000000	 56.113267	 51.081282
40334.000000	599872.000000	 53.776781	 59.150561
40635.000000	604432.000000	 50.305249	 51.457164
40936.000000	609037.000000	 47.077093	 51.244204
41237.000000	613702.000000	 43.826335	 59.534482
41538.000000	618322.000000	 42.394561	 51.736667
41839.000000	622942.000000	 39.268179	 60.132209
42140.000000	627502.000000	 36.149563	 52.477036
42441.000000	632152.000000	 33.357661	 52.795064
42742.000000	636742.000000	 30.997023	 60.873371
43043.000000	641332.000000	 29.236187	 52.163065
43344.000000	645907.000000	 28.304300	 61.456653
43645.000000	650512.000000	 26.302354	 51.841468
43946.000000	655132.000000	 26.252287	 51.685023
44247.000000	659677.000000	 29.695756	 60.119447
44548.000000	664297.000000	 27.859004	 51.974102
44849.000000	668947.000000	 26.124657	 60.357594
45150.000000	673537.000000	 24.425333	 52.643764
45451.000000	678232.000000	 22.736590	 51.642608
45752.000000	682777.000000	 21.141074	 61.586899
46053.000000	687352.000000	 19.691685	 53.072983
46354.000000	691942.000000	 18.274770	 61.486728
46655.000000	696607.000000	 17.476152	 52.153862
46956.000000	701227.000000	 16.176229	 52.434178
47257.000000	705862.000000	 14.973013	 61.306628
47558.000000	710572.000000	 14.171327	 52.315984
47859.000000	715237.000000	 13.073481	 60.803016
48160.000000	719917.000000	 12.059386	 51.716375
48461.000000	724492.000000	 11.064522	 61.658217
48762.000000	729142.000000	 10.670229	 52.286137
49063.000000	733747.000000	  9.775809	 60.421151
49364.000000	738307.000000	  8.919745	 51.725046
49665.000000	742912.000000	  9.239752	 52.340634
49966.000000	747502.000000	  8.940250	 60.757312
50267.000000	752152.000000	  8.202786	 51.357444
50568.000000	756742.000000	 10.013252	 60.194525
50869.000000	761362.000000	  9.347217	 52.295619
51170.000000	766027.000000	  8.697401	 52.973186
51471.000000	770662.000000	  8.072893	 61.074591
51772.000000	775252.000000	  7.478271	 52.464978
52073.000000	779842.000000	  6.919728	 61.155220
52374.000000	784492.000000	  6.387308	 52.943886
52675.000000	789112.000000	  5.875310	 52.589951
52976.000000	793747.000000	  5.374950	 61.474102
53277.000000	798382.000000	  4.895376	 52.488637
53578.000000	802957.000000	  4.439163	 60.809517
53879.000000	807622.000000	  4.002439	 53.612196
54180.000000	812212.000000	  3.584959	 63.451044
54481.000000	816802.000000	  3.186323	 52.852608
54782.000000	821392.000000	  2.808525	 53.325392
55083.000000	826102.000000	  2.450144	 62.489921
55384.000000	830707.000000	  2.113605	 52.907269
55685.000000	835327.000000	  2.906371	 62.333371
55986.000000	840037.000000	  2.571948	 53.839299
56287.000000	844597.000000	  2.252919	 61.967150
56588.000000	849202.000000	  1.951549	 54.704768
56889.000000	853852.000000	  1.669713	 53.790617
57190.000000	858472.000000	  1.604815	 62.760730
57491.000000	863077.000000	  1.352407	 54.373404
57792.000000	867742.000000	  1.123044	 62.972935
58093.000000	872392.000000	  0.918438	 54.624045
58288.000000	875407.000000	  0.799755	 36.318015
