# Lens_likelihood 	 seed
6.997143299367512554e+03 2.170053589000000000e+09
7.038634102837289902e+03 1.129252693000000000e+09
7.010567998204858668e+03 2.255564015000000000e+09
7.013683666101706876e+03 6.014663600000000000e+07
6.945684505611598070e+03 1.780422232000000000e+09
6.937391169903767150e+03 1.965144866000000000e+09
6.991429776569616479e+03 2.604911014000000000e+09
7.028004857250827627e+03 7.664253080000000000e+08
7.031507338942430579e+03 3.091928421000000000e+09
7.032309342581854253e+03 2.014490153000000000e+09
7.002324288891655669e+03 1.661107802000000000e+09
6.945894016986023416e+03 1.260546904000000000e+09
7.022410715824105864e+03 3.719509346000000000e+09
6.977459860268351804e+03 2.218925704000000000e+09
7.012912387206737549e+03 8.980108820000000000e+08
6.989468697548635646e+03 2.813141421000000000e+09
6.938995350792676618e+03 4.363383810000000000e+08
6.946472175420846725e+03 3.407777648000000000e+09
6.952969025870730547e+03 1.587965400000000000e+07
7.017931179771641837e+03 2.905346766000000000e+09
7.044094615193663230e+03 2.568951795000000000e+09
6.991936723669362436e+03 1.983648369000000000e+09
6.988094324247911572e+03 3.479490508000000000e+09
6.991856167459465723e+03 2.414523870000000000e+09
7.006948325128504621e+03 3.594826331000000000e+09
7.005773070422656019e+03 2.723397161000000000e+09
7.017497174400516997e+03 3.403787867000000000e+09
6.887349699459731710e+03 3.623050538000000000e+09
6.985941738744080794e+03 4.032264041000000000e+09
6.978648927365416966e+03 1.216432218000000000e+09
7.022161263724397941e+03 3.108017620000000000e+09
7.048730081827337926e+03 2.613362413000000000e+09
7.028253741262603398e+03 2.685075790000000000e+08
7.033061480069916797e+03 2.774668840000000000e+09
6.893380082664727524e+03 2.109479977000000000e+09
7.014825032499375084e+03 1.519651909000000000e+09
7.009193493260277137e+03 2.963714027000000000e+09
7.043497910684913222e+03 3.211922259000000000e+09
6.976157842039360730e+03 2.009505806000000000e+09
6.970929790212331682e+03 2.150718420000000000e+09
6.976777951559342910e+03 3.797659047000000000e+09
7.035202924102486577e+03 6.146802080000000000e+08
6.984821738111554623e+03 6.288830020000000000e+08
6.812309322319593775e+03 1.158809670000000000e+08
6.868926365454057304e+03 9.783674080000000000e+08
7.014172170671964523e+03 3.526713310000000000e+08
7.009722804801342136e+03 3.461341724000000000e+09
7.004091927232399030e+03 4.076177635000000000e+09
6.981871557263257273e+03 7.407710270000000000e+08
6.994464488952034117e+03 1.861564655000000000e+09
7.015859611393744672e+03 8.710040060000000000e+08
6.995668124634876222e+03 1.534777326000000000e+09
6.962797273156184019e+03 1.645224633000000000e+09
6.975497686512730979e+03 7.412609760000000000e+08
6.993301362099554353e+03 7.780613430000000000e+08
6.994621884191050412e+03 8.843428520000000000e+08
6.949438732933246683e+03 2.858512744000000000e+09
7.015196963094963394e+03 4.097826092000000000e+09
6.842785468368895636e+03 1.990928612000000000e+09
6.932585417047615920e+03 1.944986128000000000e+09
6.978224133525021898e+03 1.078124210000000000e+08
7.005479624298117415e+03 2.490686111000000000e+09
6.979679885002331503e+03 3.393032681000000000e+09
7.031010066133336295e+03 3.939650750000000000e+09
6.954373905950258631e+03 1.910212943000000000e+09
7.008368506089784205e+03 2.754799626000000000e+09
6.949272743901037757e+03 1.946740487000000000e+09
6.951974496764320065e+03 3.804434883000000000e+09
7.002772870190622598e+03 8.227268330000000000e+08
6.955667234689237375e+03 2.967791533000000000e+09
6.988319186723883831e+03 3.041361255000000000e+09
6.979759800665497096e+03 1.415766763000000000e+09
6.866376488899219112e+03 3.574003114000000000e+09
6.995247531382943635e+03 2.229954460000000000e+08
7.030742320042338179e+03 3.482572185000000000e+09
